Open,High,Low,Close,Volume,Ticker,Date
98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,612918300,NVDA,2025-04-09
109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,437812400,NVDA,2025-04-10
108.5,111.55000305175781,107.4800033569336,110.93000030517578,313417300,NVDA,2025-04-11
114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,264705000,NVDA,2025-04-14
110.97000122070312,113.62000274658203,110.5,112.19999694824219,228966900,NVDA,2025-04-15
104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,397016900,NVDA,2025-04-16
104.44999694824219,104.47000122070312,100.05000305175781,101.48999786376953,290833400,NVDA,2025-04-17
98.7699966430664,99.44000244140625,95.04000091552734,96.91000366210938,288501100,NVDA,2025-04-21
98.77999877929688,99.80999755859375,97.27999877929688,98.88999938964844,241004800,NVDA,2025-04-22
104.5199966430664,104.80000305175781,102.0199966430664,102.70999908447266,247526000,NVDA,2025-04-23
103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,220815000,NVDA,2025-04-24
106.8499984741211,111.91999816894531,105.7300033569336,111.01000213623047,251064700,NVDA,2025-04-25
109.69000244140625,110.37000274658203,106.0199966430664,108.7300033569336,207708500,NVDA,2025-04-28
107.66999816894531,110.19999694824219,107.44000244140625,109.0199966430664,170444300,NVDA,2025-04-29
104.47000122070312,108.91999816894531,104.08000183105469,108.91999816894531,235044600,NVDA,2025-04-30
237.50065377540756,242.85542162022017,235.3507976508865,242.0392608642578,29143900,META,2023-05-01
242.0392571311576,243.77110041454424,237.86892480278289,238.1177520751953,24350100,META,2023-05-02
238.34666262371402,240.6159660732543,231.65818450279187,235.91810607910156,34463900,META,2023-05-03
234.9526541341907,237.08261491383803,231.83733191833227,232.42457580566406,17889400,META,2023-05-04
231.15058908887747,233.57913051710213,228.77180096550416,231.68804931640625,26978900,META,2023-05-05
230.3344380180247,234.51473334429355,229.18983858856006,232.17576599121094,16400500,META,2023-05-08
230.37423980806227,234.77350399447775,229.99601750847725,232.2752685546875,16865600,META,2023-05-09
235.06215005629753,235.6394311610159,229.63771845877667,231.9866485595703,19119000,META,2023-05-10
231.9567771077636,237.09257544998172,231.21029532036715,234.6839141845703,20449000,META,2023-05-11
235.62948997993087,235.84845920450806,230.36429615334117,232.71322631835938,16155300,META,2023-05-12
235.8086303848226,239.13295913720881,234.22609255917436,237.73953247070312,20653200,META,2023-05-15
234.68392179887599,238.515867840056,234.4151992814864,237.69972229003906,18163800,META,2023-05-16
237.3314662903408,242.69618205809556,237.0229228805313,241.35252380371094,21193100,META,2023-05-17
240.16809372378933,245.93092684694426,240.05860911308702,245.6920623779297,22943300,META,2023-05-18
246.3091648203921,247.52344323906496,242.26821196591578,244.4877471923828,21599800,META,2023-05-19
244.25879837760073,252.38052389620637,243.97015024735015,247.1551513671875,27738500,META,2023-05-22
245.6522290451414,250.4297156168021,245.49297594907011,245.5825653076172,17748100,META,2023-05-23
244.12939746653794,248.41917695242464,243.80094366443757,248.0409698486328,17724300,META,2023-05-24
252.2113148728379,254.4209022460782,248.00116171559304,251.50465393066406,22371400,META,2023-05-25
251.74353926510716,261.0795440723746,251.5245852215198,260.8108215332031,25727200,META,2023-05-26
264.0057485798782,267.3897935706732,260.0643329023369,261.2885437011719,23816500,META,2023-05-30
258.78038053593673,263.75692631547395,257.23766349405014,263.4782409667969,25473700,META,2023-05-31
264.6526915197554,272.71470154543596,264.6427590830665,271.3312072753906,25609500,META,2023-06-01
271.3809909565315,274.0583749454534,269.84820639191184,271.3312072753906,19405300,META,2023-06-02
269.0320297424895,274.2773279863085,268.295510749762,270.116943359375,20742900,META,2023-06-05
268.8728220618882,275.2726524565986,268.42492080511124,269.84820556640625,19419000,META,2023-06-06
270.39561545536134,272.9634993681727,261.5671989129693,262.36346435546875,26163600,META,2023-06-07
259.39745167318773,266.3944734012991,257.6656235664066,263.3388671875,20899400,META,2023-06-08
261.2487689068552,266.6931114282449,260.47242894834017,263.7071838378906,16938500,META,2023-06-09
265.91672985333565,270.47523189644943,264.085334488373,269.77850341796875,15442500,META,2023-06-12
273.5905696870389,274.42662568433303,267.82772150543565,270.0472717285156,16164000,META,2023-06-13
270.61460623980014,273.70004015551854,267.06134545688445,272.0677490234375,19175100,META,2023-06-14
271.02264059378706,282.65780575077775,270.1467941493796,280.5079345703125,25973500,META,2023-06-15
283.414263334987,286.49972758840875,278.81594019978445,279.6818542480469,43102500,META,2023-06-16
277.4224793854868,283.463981732334,274.92424415779317,282.9961853027344,20701600,META,2023-06-20
282.1999659139394,282.6677623694573,277.05420490324326,280.31884765625,20556200,META,2023-06-21
277.77082956228554,283.9218624264393,276.48690278855537,283.54364013671875,17563100,META,2023-06-22
280.18944760576966,288.3111727282654,277.6414589839381,287.3755798339844,50988400,META,2023-06-23
287.34574985333995,288.43063312942365,276.29781274794044,277.1637268066406,24232700,META,2023-06-26
280.68712477465124,287.992689813464,279.3334886243804,285.7034606933594,26108300,META,2023-06-27
283.4839247331237,288.19171699740065,282.7274801517933,283.95172119140625,16722100,META,2023-06-28
283.16545046570934,285.2257476763586,279.37332507044584,280.2093811035156,15395700,META,2023-06-29
283.42423213890936,287.69408635507347,283.0858306861351,285.6338195800781,19676000,META,2023-06-30
285.3551475204468,288.04246402024535,283.5138195047325,284.6783142089844,8629300,META,2023-07-03
286.3006573561467,296.72154487782586,285.0167001086486,292.9891357421875,33865500,META,2023-07-05
294.50199923617,296.72151890155914,289.94346693457334,290.6202697753906,47600500,META,2023-07-06
290.80939867670173,294.8105606037905,287.30592166227655,289.1671447753906,25546200,META,2023-07-07
294.1636391844674,296.7315540809424,285.7035104876614,292.720458984375,37058300,META,2023-07-10
292.5213557994952,298.7718961039844,290.53073748119385,296.8907775878906,27585900,META,2023-07-11
300.3345532949248,307.998446340705,298.69229917780797,307.8889465332031,36677100,META,2023-07-12
312.148825735841,314.7565306398543,308.8344598968248,311.9398193359375,30281000,META,2023-07-13
310.32742795194724,313.4029293780309,305.9181856231809,307.4211120605469,22576000,META,2023-07-14
306.0974246478158,310.24784733806484,303.28068237415505,309.1629638671875,25323100,META,2023-07-17
309.4216870440371,312.7261204303064,306.17696977172506,310.586181640625,20764600,META,2023-07-18
311.56164700362535,317.1851380773682,309.06341111689596,314.5276794433594,21763700,META,2023-07-19
312.02942734143886,314.05986656964814,300.8023410271928,301.1009216308594,23836900,META,2023-07-20
303.1412721234402,304.02708134664186,289.8339955346659,292.879638671875,42089700,META,2023-07-21
294.3924866924807,296.12431458494245,286.94756464284836,290.2420349121094,24915700,META,2023-07-24
293.8053078788138,296.90070472883343,290.4909114282854,293.08868408203125,19585600,META,2023-07-25
299.7771692586956,300.35443520853624,290.5307386288225,297.1694641113281,47256900,META,2023-07-26
323.5949019127115,323.82383394912125,308.38657950722336,310.247802734375,64229200,META,2023-07-27
315.39355222445687,324.66984031915814,312.77588443356973,323.9532165527344,39220300,META,2023-07-28
322.1715881591069,324.1323481985344,316.10019689176113,317.10546875,25799600,META,2023-07-31
316.05046637065453,322.61951263548195,313.1839712460445,321.1961975097656,22817900,META,2023-08-01
316.5082948275176,316.89647995750096,309.1927668438837,312.8356018066406,20461100,META,2023-08-02
308.47613836606814,314.4679185156936,308.47613836606814,311.7208557128906,15180200,META,2023-08-03
313.48253785122665,316.916366310776,308.74488730741234,309.27239990234375,17600200,META,2023-08-04
311.760676823609,315.5826600797192,309.00365120796704,315.0750427246094,16236500,META,2023-08-07
312.92518533349585,316.3988348621986,308.6553006481801,311.1734619140625,15183500,META,2023-08-08
311.41232415491487,312.1588059993001,301.4293748376465,303.7782897949219,19955800,META,2023-08-09
306.4955397166187,310.8748944394901,302.4446236888305,304.30584716796875,14358900,META,2023-08-10
301.15069736001476,303.29060596157103,298.95104226487763,300.2250671386719,13967800,META,2023-08-11
299.56817077238907,304.7736183935267,296.850965750425,304.75372314453125,15641900,META,2023-08-14
304.70394748127944,305.788830773249,298.62259298523816,300.5335998535156,11623600,META,2023-08-15
298.7917956428592,299.6676421119351,292.8995525703216,292.9095153808594,18547700,META,2023-08-16
291.67530660740397,294.66123377434315,283.6133275562058,283.7526550292969,23950100,META,2023-08-17
277.72111972233336,284.3498825166121,273.0929381028541,281.92132568359375,34061200,META,2023-08-18
282.12040450856455,289.1373222093127,280.52790371583114,288.5401306152344,20181500,META,2023-08-21
291.17764651643296,291.5260107541378,285.4048662537456,286.2508850097656,12999900,META,2023-08-22
287.14667667048064,296.0049216263318,286.320583478428,292.8597412109375,18287000,META,2023-08-23
297.0997900858898,298.0552783933872,285.29543779653994,285.4049072265625,18360900,META,2023-08-24
284.78781623540743,287.0372246680765,274.73518759423246,284.1607666015625,23701400,META,2023-08-25
286.6490291486704,290.08285779345016,284.4593369151262,288.8984375,14239300,META,2023-08-28
287.2262708109696,297.7466947053678,286.82815326789597,296.5921325683594,20844500,META,2023-08-29
295.77602593765755,296.89076729736024,292.0535491568498,293.7157287597656,17717000,META,2023-08-30
294.41244012300496,299.6875969448397,294.2731126340071,294.5020446777344,17229900,META,2023-08-31
297.96571088735953,300.3245888357522,293.08870187335276,294.98974609375,12819800,META,2023-09-01
295.62671241672155,299.97623891112556,294.1238162567697,298.7420349121094,14956000,META,2023-09-05
300.29469528432116,301.877233083243,294.27308747477696,297.7666320800781,15418100,META,2023-09-06
296.60211147258366,305.60964666787106,290.84922609591115,297.26898193359375,33748700,META,2023-09-07
297.8164236686357,303.818137002805,295.3878667610834,296.49267578125,17548000,META,2023-09-08
299.9961637762891,307.5903781906325,299.86676871427363,306.1173095703125,19489300,META,2023-09-11
304.8930413632468,307.21212871378674,298.82167979186084,300.2449645996094,13480400,META,2023-09-12
300.9416510282082,305.73904827782064,299.9065514127019,303.6289978027344,13210900,META,2023-09-13
305.3011012504276,311.4023508460972,303.59913120744346,310.25775146484375,19343100,META,2023-09-14
310.14825639942245,310.5364415310595,297.3485958570642,298.9012756347656,28106400,META,2023-09-15
296.79123455641644,302.17586064275775,296.4030494125245,301.1307678222656,14234200,META,2023-09-18
301.0610996761498,304.7337925896252,298.40361108349,303.6389465332031,15924400,META,2023-09-19
303.6190505715031,306.6149408970922,298.0254178884066,298.2643127441406,19379500,META,2023-09-20
294.31291537923755,298.8515224816691,291.8942911622861,294.3427734375,21300500,META,2023-09-21
297.895971147806,303.94746686930637,296.8708040941677,297.677001953125,25369600,META,2023-09-22
294.2532269478099,299.5383163784786,292.3223246667054,299.4188537597656,18987000,META,2023-09-25
296.26366666291426,298.89126650473963,294.62141296497106,297.55755615234375,19417200,META,2023-09-26
299.0406630893028,299.8866516148527,285.4447356905557,296.3433532714844,36429800,META,2023-09-27
297.537708362619,304.8930269053858,295.30822567161914,302.5341491699219,22167100,META,2023-09-28
305.9381066890614,309.18282397593697,297.95570851083454,298.8017272949219,25356600,META,2023-09-29
301.31985927401985,305.7390339915228,300.2150807818553,305.3807373046875,16265600,META,2023-10-02
302.83275378488975,305.33095894900083,298.23443064380933,299.5283203125,17362300,META,2023-10-03
297.32870228509904,305.46036072928314,297.09977025429816,304.14654541015625,16880500,META,2023-10-04
303.20100691360363,304.77358187976694,298.0950665235925,303.3602600097656,19130000,META,2023-10-05
300.02598305497264,314.82622478441607,299.4984704372424,313.9503479003906,21784000,META,2023-10-06
311.0340806478515,318.82733720781846,310.3572777782231,316.8665771484375,22503700,META,2023-10-09
317.6230496572654,323.1370708282648,316.6675613824087,320.3302917480469,19038000,META,2023-10-10
321.4948224363608,327.297461491469,321.43510631653925,326.2822570800781,22036300,META,2023-10-11
326.4613567499759,328.989450151597,321.17626831303204,322.6393737792969,20530500,META,2023-10-12
322.012365849934,323.52522481264265,310.904712168084,313.2138366699219,21341000,META,2023-10-13
317.1453188836478,320.3103946583305,314.03992885297436,319.6435241699219,16536100,META,2023-10-16
316.6874270803916,322.87825060281386,315.81155025415745,322.4801330566406,16387800,META,2023-10-17
319.88243426925715,324.41107892146374,314.07976469792465,315.483154296875,16851000,META,2023-10-18
318.3794943155827,320.3800754178104,310.2876261029342,311.3426513671875,18709200,META,2023-10-19
312.66641606529106,313.8209478947954,305.03238188372967,307.2021484375,22287400,META,2023-10-20
308.048164095756,315.8712789822451,305.81868144861016,312.5370178222656,17796800,META,2023-10-23
315.29400000826496,316.8566425084314,309.17285541857785,311.0838317871094,19525500,META,2023-10-24
308.5458266475626,309.42170353150215,297.43817324331945,298.12493896484375,42192500,META,2023-10-25
293.6161747076541,293.6161747076541,278.0893471906022,286.99737548828125,66684100,META,2023-10-26
293.09862830435657,297.9059577876648,291.59570187635046,295.33807373046875,29596300,META,2023-10-27
297.68697385145646,307.9486075109332,297.64715298545684,301.240234375,28435100,META,2023-10-30
301.88715875750415,302.2554182134435,295.467403804469,299.8567199707031,19434200,META,2023-10-31
300.4340550895294,311.27295529207805,300.4340550895294,310.38714599609375,20434600,META,2023-11-01
315.8115735548844,317.3244628661548,306.8836494789848,309.4117431640625,21631800,META,2023-11-02
311.0838958957041,314.0698236644976,309.56107394859646,313.1242980957031,16754100,META,2023-11-03
314.4977822392614,316.8367343387527,312.9749605221039,314.318603515625,12887700,META,2023-11-06
315.57270910877634,319.4942294957813,313.6418069740816,317.324462890625,14055600,META,2023-11-07
316.64764664068247,319.8226546749476,313.4029293062361,318.2799377441406,13609700,META,2023-11-08
317.92165189456364,322.65930264250363,317.3045347267746,319.04632568359375,16103100,META,2023-11-09
318.4392166419731,327.5562522372138,317.96145730803715,327.227783203125,19096200,META,2023-11-10
324.66984842707564,330.7710678432152,324.17219386503194,327.64581298828125,16908900,META,2023-11-13
332.97073559288077,336.51403377999327,331.7663896371569,334.732421875,17179400,META,2023-11-14
336.34477586710636,336.8125723298676,328.4718777328685,331.1492614746094,14531200,META,2023-11-15
327.82494789944064,333.0104997184818,324.84898346025403,332.6223449707031,18932600,META,2023-11-16
328.71077721812145,333.9261869305451,327.80504233591273,333.4683532714844,14494400,META,2023-11-17
333.31908715486327,340.2663254015602,332.6223586182126,338.375244140625,16960500,META,2023-11-20
336.7429044200972,338.30554695046993,334.32431066891235,335.3992614746094,12027900,META,2023-11-21
337.618758212851,341.31137648148615,336.9917086814065,339.8880615234375,10702700,META,2023-11-22
338.5344832825469,340.25634855661747,335.1902289687512,336.6434020996094,5467500,META,2023-11-24
334.60298176958304,338.30553256901203,332.632289333617,333.12994384765625,15684500,META,2023-11-27
331.8360367532549,337.78799590674,331.8360367532549,337.3998107910156,12637200,META,2023-11-28
